x	y
4.355325160637523	-2.882850422062831
-0.639876192106946	5.189714862107405
3.825255229641773	7.688087322802526
4.173572514028893	9.043215312170876
-4.049365028844872	-1.978994789371547
-2.172536386089342	-4.803864353228320
7.817982775382101	2.844826617281879
0.699990528611645	-5.729725472123141
-6.102000031517574	1.844966205504985
-3.635310466001110	-1.685882573592994
8.036998692661909	-2.181191684180643
2.141314308035558	5.755066351583695
-4.534026646678626	1.880500651384688
2.738708878405460	8.515143856714872
3.958971354322457	-3.558762048962691
-4.612020493188256	-6.238776671872190
4.489408957762444	6.361892075855329
-0.951019195408931	-8.191193932048007
0.627045753814840	5.503925557925393
-2.137368889058044	2.075616823285397
0.203582535209755	5.687737976736932
-2.659319746583132	-2.528299903549091
-5.707451059504006	6.768622750520737
-2.975315994343384	1.012810180976544
-2.484550839892107	6.131371056983126
-0.436597124153023	-7.808819710748303
-2.576822621502964	-3.048822260345083
2.901177193734994	-8.051435187682758
2.498519775055687	-7.514137224498256
-9.318478361698917	2.462322667393253
-6.641252601507425	-6.743995495190393
0.390093202998082	-4.801578141375325
6.135037526868156	4.557162346593835
2.522836033970083	-0.587105235477163
-2.466347027025522	-1.177609401030255
-8.433981533294231	-2.840551351128354
-4.692236688247300	-2.468251945643932
1.708951532989192	2.694924400448453
-1.095536168301526	4.723606682941575
5.708589674539926	6.488565656939361
-6.838423983288848	3.273548933713352
-2.900981403576429	1.762980220148266
-4.709261020180015	0.540620793268206
0.727014019635651	8.974298701102041
-5.999556940451269	-5.089526318218081
4.000224073840352	-3.519036732318605
-1.022369070064451	-7.212831152606558
7.636432751403729	2.691154735390667
-2.237381896507562	6.647959767079247
4.166284515839378	-1.110535248385284
-9.206244571215553	-1.565948391753272
-9.172038735752883	0.033631515870816
-5.764290530530629	-7.843650475825092
-6.686227249677428	-5.557171036291455
-6.896658631856432	5.851545001076646
2.366845820929023	0.496407551878847
5.479159582240804	-0.941313134884102
7.367201715974118	2.319534969372314
5.605932238505414	2.176142405358025
2.082510251952018	0.538211757962916
3.277433672754838	-5.111112001911262
6.214332349409031	1.146607084737700
4.103122494887873	-4.342535253135195
0.642232672901394	6.627550703653885
-4.139804135577339	-4.674882566228469
-0.002476615545980	-0.267309747966193
-4.893696754114119	5.950066139820824
5.945190833772510	4.723593169046317
3.943931678759755	-5.543819973199604
1.986596365213877	6.390786112119427
-3.887371419653154	-0.832653126666295
2.521799449796161	-3.398593763864501
0.311323376740007	-2.989776329299890
-1.519494176520779	1.309601053655682
-9.761943766925937	-1.258197098525818
0.105812844161394	3.290610784258430
6.797276064253669	6.228599003392426
-4.824467431261171	7.760262455064879
0.678117823389142	-5.488967750670315
-7.516008403104099	3.903279539247628
4.664493623639522	4.625430716748718
5.396918243970363	8.192633679412831
-1.554424570173784	-0.661251932829506
1.181880280775220	-5.188944022726364
3.131558516004426	6.679047735939511
-5.038536514210397	-8.388186788493853
-6.227532259525792	-5.769613614447834
-2.183824008074407	2.202509788708576
-6.476210109392159	1.751719226612204
1.669229540402217	5.251495761977856
-5.645091879824301	-0.829979612827620
9.529850335600884	-1.122732258856822
9.351923268008330	-1.186518908442700
-4.332672936454146	4.543944613273044
5.600714391774127	3.862495603075605
3.259217238796289	2.236839891471865
-0.770089530630594	1.627645838753188
-1.068846150968544	5.414764366490135
-6.257482886934991	0.797025992432410
-5.666885374463035	-1.329665989397578
-0.512681438204301	-9.593332222811924
-9.604150795835466	-1.223307740843431
-4.276258337903902	3.750223562916037
1.472116075206881	3.663239577320471
8.186578130118537	3.698740220798554
1.159800578354955	6.811593894114192
7.036795599366521	-4.172621063217177
-4.022611431648714	1.245449018660502
1.028872573975180	-7.624543788379869
1.576925358881809	5.993406076944731
2.009130550703575	-3.612324841091647
7.619021685978702	-4.824921557291077
0.242867839390598	-7.413756104624209
6.679051379862145	-1.060763646761409
2.403005102453017	-7.202933859075143
-6.529848691331233	-4.597036617183985
8.517328927959959	-3.113656533964412
-0.912678444704836	5.156518388778396
2.641362999119731	-6.592073007007332
4.920745238923028	8.496133257352181
7.100963159469361	4.714740829271291
-4.825092951705202	-1.893355882062464
3.641018395050581	-4.439175323106440
0.058339175880962	6.524637610159782
3.427062879081764	-3.248155167450670
2.116575539648176	-9.624994573114252
6.469576749879025	-3.547985164788457
-6.138001320130526	-3.871342833176624
2.858033521085711	2.981527209611778
-9.296843469080768	1.775275158477595
7.712104339939870	-4.690621725322493
8.604719112552369	0.732162802144295
2.296923920067014	-4.618672621658353
7.927267346589493	2.478544730637012
4.024966634399084	-1.404285582273287
-7.016884607010594	-1.317750523140470
3.186416515848007	0.017408979345355
8.148899358014944	2.061837062276314
6.230270167172166	3.579467140570701
5.777140565921997	-3.268850692795196
-7.007419032820477	-0.805015943477481
-0.624513320404232	-2.050697062274408
8.221110662300987	-4.814436802442288
1.339989277560194	-4.362635768508352
0.963921993048526	-3.167183428967424
4.351927273900650	7.215319631485505
3.791210291420243	-1.577436170071824
-0.632869012884035	-5.937202303714189
-9.823844244969900	1.115235963552891
-7.121152432065109	2.112113935319190
-0.185879181482226	4.890424310379676
-8.767876362126657	0.726039069452358
3.211539383587382	-9.349529847047773
0.884978147899734	-8.063009765161187
-8.491438312069057	1.232075705638086
7.708827527861544	-1.923774688964763
7.472394022983251	-4.257678764572125
-0.325695145530545	-9.943715636302995
-0.792782646679655	3.917066698269124
-6.816338326339421	-2.738444502330350
3.616040668302202	-4.520705005096908
-2.069502311576484	-0.868083671651514
1.271708735572293	1.795767595985984
-2.300196155154981	9.241045006832234
-7.431616110465387	5.819691385896451
-3.387983905845456	-8.929447005320329
1.548280315402535	4.779151628064706
7.806785804797772	-5.207468378033152
4.417775626133018	8.834254580399412
-0.435308193966724	-9.851283467836101
5.327241878394759	-5.085316457706273
5.528197578130514	-1.827614759368959
0.685773489660658	4.941011726645624
-7.409062921753642	3.145759960957482
2.885280382603364	-9.437107162607946
-5.850123968181347	6.239913133845211
-4.456822043619262	0.828550540024961
6.155207424283855	-2.345110214509937
2.012168751607971	0.247853988070590
1.068672239969258	5.177529995555783
6.629976017953279	3.907079991583327
2.456419838096035	7.427370532105010
-8.791528515929555	-4.411027242019954
-5.336716754722254	-0.638905559962833
2.405831723710978	5.509271800818515
3.931271249610857	0.065413552612180
2.431540619863040	-3.589552820515702
8.154234208573543	4.264925966025331
5.000623211372262	-2.108376768823403
4.292825535304707	7.910754764985239
-1.313320866575055	6.852946766241621
-0.744235221834365	0.071150215776464
-0.737888687944478	7.266641342552555
8.032654693189331	4.863242828177619
-0.406110019935480	-1.630865475876827
-1.375015341728853	4.004549251360703
-1.403436292398104	6.100438539678237
-1.422123031844502	-2.133574891176332
5.147563106878871	7.523393689765985
-1.255156381121990	8.249583655959874
3.104611105103450	1.637747236493148
-3.905383501378528	8.448428215982544
5.617867128136033	-7.634907833243248
-6.202755641564762	1.020469634384709
2.610051048717877	0.073469165322061
-0.778713350086882	-4.308148425684074
-3.351105688486388	-0.180150367431421
6.328449339943950	1.617028519715570
7.215304379795024	-2.262233938951748
-4.400475093238304	-8.230971217794250
8.966682615042602	-2.208586995943672
-1.144523785724002	-5.164355228043952
1.949772905659621	3.480839154868134
7.736355347523603	2.020194372959931
-7.092296262181741	-6.515181280405227
-8.392099878068292	1.308567927085890
1.122996882566415	2.941395101081762
2.530306761353144	-8.788000642684931
6.751752877298283	-5.915871947062979
-2.499960980764443	8.558335924400778
-4.557128206588782	-6.637846935953322
5.145009537910959	6.105237601838426
0.709283797170854	8.644008395289784
-2.869419582013886	1.401161522582267
0.870385039354932	-8.946949837555481
-3.249396908727013	9.023421748862365
6.723061502914776	-6.819971797431170
0.560381412991631	-3.229048734554830
3.316866288882239	-2.133446875686709
-2.324506403219097	-6.060825211825004
0.371547004169606	-4.801200358559263
-3.601137629242553	6.650138046968513
1.174494460717752	-9.452184731196045
3.624080623860079	3.634352699997768
-0.842420430217429	7.331529405955903
3.874089016268891	-9.193821688509624
2.747739482683613	-9.101801145111386
1.073044765518787	-6.919462565021663
-4.376096646911694	-4.459946107659413
-7.581828230824058	-5.541967280867523
-1.612280404689564	3.351537241110933
-2.234870056416702	-6.556182909917831
-1.058742033798680	-3.410714353248022
1.365555702276279	6.771214412802978
0.383434145596316	-1.008695898177762
-5.372876186470382	4.102602877888316
5.219736705119660	1.030281965787622
-3.992896764966838	-6.112736012795968
-2.043269688362356	-0.593873203031103
-0.585212642589405	-7.443126117792871
5.006193312668943	-4.930221900388791
-9.755217089783331	-1.459123444190941
5.693961052328019	-1.309715041487361
1.786363551717003	-1.518106015575148
-3.980865629787896	-8.008496282953894
0.719297684917686	2.866495553447737
-6.020193189273360	7.664786413618508
6.386880931920413	-6.293149923541421
6.326138648280865	-5.496785582131010
-1.732867505154621	2.116270326906553
-0.142132889116197	-5.804839717446134
6.417532392350574	-0.028359353179346
1.820522891215598	3.052319317549546
1.930375300957116	-9.662136237233696
4.882615382015969	-1.813325369461326
3.930449383363655	-6.895511709455465
9.018039602536749	3.131470070854729
6.264639473164969	7.490686201695862
-5.803773201766897	-3.270530540764597
4.071033139195944	2.742890328511591
5.596781139318335	-1.558545036238524
8.710950289757394	2.089306787103340
3.506715511760186	6.383517578719620
1.433498736643769	-8.041833612333246
-3.539342400914957	-4.924063320145012
-0.109969450069088	-0.141222658999482
1.834779198892049	6.425893005001276
-7.074086582711744	6.961216705693949
2.023568387629351	-5.689661745826728
-1.650774669140679	-5.244040764811854
4.757631209062914	-0.369084874721418
-2.040081441291474	-3.913649982595559
2.703002517286009	-7.150131215745496
4.302765956296355	2.403729884200601
-2.121609219038417	-7.812377852323209
0.554028604660110	3.778555965123168
0.746545105612290	6.354221846864811
1.188346811490390	-8.128360684369204
2.748837196335584	9.346949973836608
0.873284378752018	4.533758033055178
-0.640552045137651	9.748701149755234
-7.869006734770799	5.478167076888671
-1.301929370214008	-2.412359213518514
9.192140906908033	-2.747260376160634
1.747466242159146	-3.269629460735829
4.463520525514086	-7.226338293225681
-3.114434973414370	5.304086350538741
-7.112762780592335	-4.587731803628057
-1.788799666327061	-8.600790132742119
0.616178860550946	6.593252827656203
-1.853154983469850	7.840696932319901
6.544718891396747	-7.333530460718085
-1.975854377169735	6.207434861476699
0.387654450190627	4.176540220723290
3.597018309113207	1.127724792684171
9.115461975292101	-3.106105626643759
7.811485874887307	0.820787850277169
-7.407357412830962	3.198624763888241
-5.485416106383163	-5.306547321865103
-1.709931151368176	1.557960650997184
2.038937540326883	-4.837882973888232
-6.825023609548562	-5.167954903616269
-1.817871727972397	7.602672450304375
7.652243235338515	-2.920201400110600
3.606637386446894	4.238443002279626
-5.438564321758917	1.527783960188367
-2.512735316105190	3.548857075924266
-0.011710524389319	-8.125263560861427
-4.013652707002533	7.297317107816403
-4.554959479073597	-2.747632049657397
-8.079087234108286	-4.767514298695994
-0.461968595987337	-6.044369093937622
-2.921334682647721	7.261927593416330
4.641351768822291	4.190659158257287
2.171050301632323	-4.500701284814862
-1.621744225296030	8.962652498052469
-5.523812377660851	-7.866617917143195
9.711145430127129	1.224534730092432
6.405995338823587	-3.681239319563639
-1.074210070976502	-1.341754422081461
-8.155097360664575	-2.453967703091533
-7.599701746054784	-1.620305160691099
-4.575197646938038	-1.094254739758529
9.454815580657048	-0.777960171073824
4.361599593683845	0.380966568854873
-8.492115997145689	1.851061128216931
2.505510295047927	-1.534212992752470
-0.739613661342316	3.587681699970328
6.205796351162609	-6.674330430698629
6.108371332703777	3.585370365319795
3.347734022919421	-8.804932893474579
7.616103726459699	6.473375513412798
-2.443120485298526	-9.036830194146125
1.694436427551198	0.018130576116323
-2.667736129039125	4.901834261295297
7.373154878849637	5.065586580078016
-4.012456141392569	-7.284297412717730
4.765731974715392	5.257242587112792
9.520470000387370	0.872923392397736
0.372364706393148	7.314432467887005
-4.875828888142414	4.358864937028043
-9.225843839638184	1.165987625076853
5.962867741917966	-0.077799907538349
0.479233127026491	-8.783059856337468
0.678153910871324	-2.491460607111226
6.795729339285179	-1.081170345843184
-8.393911234092036	-4.714164009869831
-8.520354266859332	4.920293255616241
-3.547366611450911	6.726634073732457
-5.813731240602479	-6.775872178119091
-4.861893250640573	0.827563114388876
2.397781964628806	3.255944463117022
0.572383303389103	-5.266992341251054
7.978294296478297	-3.302104382403426
-3.760234026575131	0.384259023857414
-5.979004525132100	2.197428600953230
2.624393347202824	-4.698671088702857
-6.426625548539337	-4.353240163432959
5.405952226176167	5.090888040555122
-4.545336459481992	7.610563647407041
7.688402376907395	-3.702984678792980
-3.721177241418758	-6.645367972223588
2.840489541281352	1.549072156849322
9.085363791856826	3.949057439179931
-4.393957287616382	-8.714288391585310
-3.819952528917058	-3.174007575185115
-6.113499123360565	4.313340332145486
-1.836065039272551	-2.265074655856628
3.947179305560020	5.693043737764044
2.571537432491513	-9.448832546132351
-0.793080642109716	3.585886647739856
8.341653749055865	-0.803906218908055
-7.328918288379354	2.992530628548562
0.362314032001252	-3.242582096827962
3.236375597222684	3.394722241602389
2.978874968133098	-7.710510731912323
-9.071668783681806	-1.822681592609385
8.574647162864142	-3.607944803215888
2.312475281721013	2.457987738820441
-8.797545240695914	3.404146980431765
6.753171256470140	3.051340094049287
-7.505903606328529	-1.201064680886693
-4.359286531199020	3.109251177537942
6.788599251630984	-2.906730957629182
2.351003112996526	1.310808559632458
5.944483495540646	2.869927674740850
-1.576018874281399	-6.167622700612824
6.529694594733047	4.453021753333638
-2.391731929690470	4.489743462722190
4.330791308121752	7.793210643819249
-4.216321067264334	-1.070283918533181
4.124851487428112	-2.429701192615095
-2.120766967216769	-8.579493508239571
-1.492566076096528	5.674373079211259
-4.731628875085772	0.300825876834713
4.181409387687228	5.393639073913815
-0.126579422881662	9.910395889813476
6.029118262842522	-4.100391745883329
-5.530394456986014	7.127155478281976
4.555342882650038	-7.176528804661418
-6.218003966330410	-3.042341929654966
-1.705442763326368	4.124421255195955
3.555995384376830	4.350646637590004
6.960196592884395	5.949531070317563
4.352551429553755	7.848151755214783
-0.135152372575207	-0.444799352143907
-4.433679316837519	8.031681635262871
1.669647061394468	2.217668789296015
-5.576651690037064	-6.427486053475760
-1.046540388867040	7.599964754289134
0.835895899764479	-2.268475711014981
-8.443058229581439	-1.751471525155934
-6.496754421577293	-6.257734889444305
-3.696590443706429	3.767801826067495
2.978199576843337	8.477522614285837
0.401476229173828	-5.702882923771766
-3.615820092573046	-8.169291951981950
1.878469104437110	7.872279493826393
7.621429874601899	-1.665500493021191
-0.892206114998546	9.842023455413463
0.549834039680070	-4.685513818513101
-2.171200830764468	3.560067434722330
6.872583279197103	2.946894655933829
8.503307409095321	4.854781762972716
8.317722769630720	-4.970134619852270
-6.276086768622925	-1.312325552345705
-6.562848164175138	-3.919108140696105
-9.612275096504293	1.897418019320485
3.102053068068858	-5.158783227495354
9.205586986812804	-0.149374380956313
-3.076035206370825	-0.111618484589395
6.162070474615273	7.579268587826721
6.902377062645058	2.852997465226378
9.511193348456839	-0.461956980905026
-4.828891605804396	-5.359356387869854
1.496117891376896	4.324323766678516
-1.808843418661585	1.437469481322936
2.037770656101734	-7.019305564422067
-6.972813835611536	4.704603672620803
-3.737391217054599	3.012612974163444
-4.817287265199311	-5.560815278312512
2.917619999636853	2.967920231933630
-4.518194707886285	6.545553113683072
-2.046481391857403	6.806961336879747
7.405555992499151	5.692276464783815
8.350439710276536	1.157049575162631
3.601924182257997	6.399572534704874
6.988662625396127	2.875813203684415
1.429037938044254	-0.235271057477368
2.000262407257671	0.821908700986723
2.477779013628184	-8.591314606169268
-7.139629783123058	-5.683465082597556
9.616172976031239	-0.266903601292779
3.141491990125344	-7.709486847994222
-3.391319408490062	2.051967559797307
3.175288663861170	-9.274216052890992
2.537545010069903	-8.476813946220481
2.274290051573890	1.782760082883584
0.653764602596629	4.534312507847861
-4.442280797635301	-1.373277344868047
-8.317886804288017	-5.435860111354499
4.835835742627782	-1.287323859421536
-6.142202377785563	-4.176189082258133
1.736313268162899	-7.389047994509454
0.197045733381781	9.557407254324632
4.251277965284388	-2.279815883788896
-2.979930566605732	-9.405067911324503
-8.796724470772528	3.925007539764396
-0.742944469926851	1.488126213226967
-0.217315857722135	-2.675989160707247
7.194039827220565	1.201450515628816
-3.099187285081312	-0.218428490534782
2.709428258699790	1.839501391845316
-9.560703113620235	-0.706637093138183
-4.465550823829950	-7.217357809077706
1.181305674273817	3.549849994891885
-4.584886810728567	4.427693070218272
3.230510867876364	1.065950032547623
8.588093463626320	1.151101297082089
5.923062984610409	7.864664549569021
-9.246544836384128	1.859753661645325
7.802251099876146	3.702700015355710
4.401499361134031	-3.574431764962683
2.016457567992726	0.022150612885683
3.475026043068730	-4.354551249650710
-7.409268807588134	-4.382238223799479
-2.324755949193412	5.114058705042992
5.209038326386113	-0.816232373746017
3.044692008966194	4.941727533995128
4.601878682522324	3.328815941726365
-2.812336577283902	2.534367886746390
-8.026045524126859	0.496777339249462
2.172981140405562	-4.586995104270102
5.790164181198704	-3.504281736470168
-5.057558988233429	7.956704583939070
-4.496550070397601	3.315058878699483
2.111023470037500	6.428520474605095
7.364881902850553	0.108260727675494
-4.226389772439009	8.667204396592583
6.143436031808391	-1.251272853503944
6.946082562520514	-6.282865395264646
-3.831421612441415	-4.936872042847273
-8.880990223599875	2.713500774216051
5.228911225438022	-6.000413593306586
-2.212112964714246	-7.930327131420221
1.358539951020740	-6.960734853913788
-1.269311786052536	-5.932627399695628
2.499983203866323	-9.133683899677310
-4.229579462727838	-4.502638029326375
5.497317661461081	0.617871326207589
7.337108805925418	0.189508019139635
-6.874318547822767	-5.002582333966547
-2.699255839914769	-5.314995606977852
0.213864513255989	0.038522894231888
-2.650914526757369	3.196909115830276
-5.465387775097279	6.918578583822971
7.305964283013514	4.070624444834066
5.947044830593313	-4.502192444998311
-1.826413913613874	-2.201040333314141
8.651301444388604	1.684680089599861
-4.427833277554001	-0.996895349006180
1.020504057496831	4.809967428653096
4.136893548130502	-2.354820668351970
-2.957056947942204	2.440629952498790
-2.482934274425893	-8.284419260659050
-7.364199911623752	4.094342737586341
2.540690196105745	0.298376801854345
6.938096612092236	-7.019533958858583
-3.068932906355396	6.219596623683307
4.487522370457351	-1.843691000277385
4.920426264346598	6.287037700202048
-1.211213693671904	-4.432500869761945
1.337617484290367	0.728254904663439
-1.396237099542555	-9.065534468244314
4.310481652634731	-4.750846618476827
4.419686518890019	-7.651857547133894
-1.242353614452906	-0.954326838204261
0.379628372328228	-8.038927114545668
-6.600065472526510	-6.340793917995965
-5.348541879110856	-0.749901529131496
0.665280453150172	-3.620613378717314
2.705877333060743	-5.950300197202258
1.763482658221554	5.211395699706381
-7.006277459652294	3.478041035321338
-3.037832146839011	-0.257828440902485
8.923880466221284	2.689446683900152
-3.439027677216000	-1.147490836536679
-2.294738040854231	4.971043160167172
7.753362836120240	-4.263573110124280
0.228743814264198	2.255883263862404
-4.407340187037639	-4.233456457184934
7.108085009206581	-4.439768005252283
-7.459514612824913	-1.734107661260307
-2.106485081404339	-2.636940473198600
6.729443168843228	-5.438360081725646
-4.796287793965891	-1.094737246220437
1.579440650657487	1.840009398982736
-5.152255432253743	-8.561187240118606
8.631671290643892	-3.923256437148917
8.242874892473347	5.367287432145849
-7.296559484236578	-6.256544815150525
-0.508655398242310	3.850190522645481
4.092897098082478	8.794183922175110
-2.591713452814490	7.411943776710676
3.967423716007249	-3.097734359595137
-6.217890790454143	0.820657153381758
-7.876328974994310	0.280856302570893
0.527949945739432	-8.227868035336387
0.281796981971563	-5.689046430693370
8.129127222760454	-2.897410783467663
3.661106593247783	7.172307281859974
-0.789169636003824	5.371374789633673
0.024350397326851	-4.310530175732192
-8.665712729340351	-3.290938809988054
-2.050779254166832	-6.292817985397572
-2.199874405785029	1.826428490743312
-1.992661488447827	0.442821300422452
6.267822154929141	-1.889686926366407
-6.012797206699886	-6.703646491087596
-6.999164601828205	-1.337145477922434
-2.154856421124069	3.597313047245311
4.214134412313213	4.060032444954684
2.976926845446657	-9.316584631669901
0.499217361582459	-1.461853302100118
4.356641572188016	1.685123879438508
5.166067350433542	7.277499351715367
-0.387703610563926	-8.711455180497346
-4.911546876980619	5.626839386209450
0.552346501845314	2.434110105921515
-4.680527726052653	-1.167358041170323
-4.229377118903355	-2.609603077583247
6.317703045581778	5.722202872740585
7.706470247615589	-6.042914479258435
-8.794756076237924	-2.977099648790550
3.392849886240461	-7.063224703945449
1.603919784450610	5.320809013735378
-0.233521499575054	-1.222989636561473
-4.056295861297526	-7.653474650480815
1.245918778922835	7.752506279928765
-5.891157302966515	-3.079881390090606
0.912548848274310	7.412161666622472
1.681283740483266	8.191168933343659
-1.510616396536087	-0.550744739975961
1.887681176028447	6.909705824232634
-0.783642579437638	-4.798701161695464
3.625325448003613	-2.060421502535835
6.011205626479936	-3.371006174052183
-4.942371597336883	-4.875440814018186
-1.470830124889681	-4.474467716734560
-4.483428153346339	0.510737974664351
4.186503465747696	8.386897550445070
0.933881105193813	3.530980347062650
-7.825150439601270	-4.650173669797261
0.954523494139104	2.686835454119005
-0.229734921688793	4.674532720063400
3.394402442069890	-9.186050804459308
-0.517460708973984	-9.332662629299813
-7.556878459644366	0.885713387181518
1.422035839619441	-2.026658525227583
6.604099343643752	2.236659567518715
3.856298215151647	-8.240269049845931
-2.002729381259306	9.498344428041397
6.002487201113841	-7.763388612283072
-9.582000797006437	-0.823386264382007
9.063324225955704	-1.917030780877239
-6.810338945207345	-2.984277872695611
0.972405876900869	-6.047978625940951
2.657107974982015	-6.074232072063924
-8.317705273184869	-5.436311408424420
-5.132662440971581	8.355698684847667
4.044248063433050	-5.554661531601993
3.272681398773278	-5.595746697983018
2.965747743417980	-5.721302786828265
1.056442535729885	-5.948102404506933
-0.216680808250639	8.481588469073383
-6.891167734287833	-4.366242282490374
-1.644602518942694	-5.960155159772602
3.177088617474091	-2.966824088438889
1.962516913689361	-0.324234996042258
1.382940033363455	9.123062670206076
-4.569685814177608	7.208072947736197
-3.025794517823915	8.830225759483243
3.395406961137769	6.342878216710269
-6.638865589705923	7.351291333431248
7.778103575907446	4.477606388638509
-9.583927491432563	1.378808599859733
0.922526351302076	5.824252068611018
-5.123152139809137	7.565849823393347
0.283170844015213	4.103633836553045
8.553426377897912	-0.995464534015217
2.894909459153193	1.349208866593498
0.372688003731860	8.452173682287198
-1.150070990737021	7.161041481229958
9.093875159349754	0.831871812795165
-3.790469741957056	8.800370031365500
5.550680236258774	-1.515203614267430
-5.529992803031680	5.675472394427328
-9.034939546114762	3.468706073637413
8.565820142210987	1.007171308240737
-1.364421704332091	-0.890335237825013
7.421712948233871	3.910016774170043
-6.922379228679702	-1.846115137636910
2.183597727925686	2.952192312256893
-8.169247176328573	-5.149515110574485
5.143488457447425	4.143103102707107
5.352306482796387	1.905530256366955
6.373766962847009	3.722923547870153
-2.565407788204802	-2.416518368898183
-0.731647992438046	-5.221973343813189
-3.192740262278320	-7.265899916180993
0.719088312093848	0.067353840061746
-2.866533623889383	9.131739614236331
-2.758162628797920	-0.581123052574911
-0.471450120573977	8.761024418575728
-0.884555631936057	-1.495608088216269
0.740667105116956	-7.717810771786206
-1.798429266307455	-9.053627099437650
1.503756084872561	1.536805786668342
-1.313387322856244	-8.751619322940178
6.662758746015798	5.350908929381628
7.809807847318646	-0.724699460954915
2.938291311067031	-5.514943214801498
-4.787538278144908	-4.830446416418200
0.788148715690719	1.500179427132372
2.436219051481826	-7.458644654869660
6.283125428714326	-1.997973121114798
-0.465047405529227	-5.837276992610417
-1.199794752020897	6.501236747987715
3.524086671019830	1.708440923441001
5.816973989703484	-6.696535525979799
4.146626792281422	-0.893808913598414
-2.618023763013741	-2.183117641899873
1.868674948564012	-8.640127803400924
-5.772838641199238	-0.258751952860980
-9.384789216471789	-3.320208809423208
3.386175657496290	-6.760065591313426
6.929979018661518	1.793204302351130
2.607828840537505	-6.980696770551239
4.125222483618654	2.986270793477767
-8.748423233220832	4.049608747863854
-0.711791702331519	-7.310115563670630
5.967781413600938	4.484046668784235
-9.636308668896751	-1.027481197416820
6.339686885944622	-4.663328853441455
4.580025855749795	-2.130295728447692
5.181286325228381	6.717357940133217
4.770241517567181	-0.805559450759093
-1.532483515998797	8.182494262681464
-4.652910162618468	7.298732764651023
1.847481875038536	-1.303724356231866
-9.013165750575325	-3.093893575723305
-9.517458612853080	1.228203468598647
-7.360526483508107	4.195071182411698
-7.630663519539429	-0.727707049206859
6.342336946329691	7.308429137801184
-1.375576226656876	-7.517604655159982
0.011383055585371	5.533737645298450
-6.862435557648403	-5.031910707461956
-5.528876945656509	-7.170199016085697
-4.526317394517507	-1.394229456505523
-8.552832991908051	-3.150656361448989
7.833225833904882	-3.136430358465177
0.165171511497386	-2.721691544811220
6.815374528333897	-1.378250507399326
6.690944444379538	3.563117584034208
-0.498517598165239	3.232818376903572
5.004870257798074	4.835333493755588
9.676454585682039	-1.146416209590320
-4.674077238433356	-2.018040637644336
6.039911850936819	-2.786339811846375
4.522265948137919	5.615054561167249
5.321106981202601	-5.473671164120690
-6.503372146043314	2.716450736688421
-8.238001330189377	0.894507828515531
-1.679056780765460	-0.072772843407036
-8.704736053069162	0.638413209479196
-0.662854000684455	1.768788424856982
4.939383164703493	-2.281003372861138
2.507161402253803	-8.896017803228714
8.209075945934915	-5.423205269190757
-5.528179520261820	-7.749617509833883
1.098594476444760	1.618876366157878
8.839352084000573	3.947975736713903
1.418421762906472	-3.684565937685603
-5.931305917687118	6.070571731917179
4.026522898454028	4.675652860505723
4.057415696213869	1.891607036290023
-6.738300720482199	-4.441603820391479
-5.524696810871746	0.873536580788075
-9.094172975126545	3.525184782193373
7.130792699566837	2.619876726230323
-6.248028927828893	0.459604738964293
4.906961043577818	-2.461257389929102
2.109629279882677	-2.309006139111963
-6.713663442899141	-3.273223865099396
6.232141046859448	4.466689470549555
5.624561584361834	1.278361710530112
-3.825575345430697	-1.184436102209755
-1.023534253711824	-0.592449959105558
7.578708022639050	-4.723872276988993
5.064164653418513	-6.941814300550758
-7.552042822412843	4.189442784166346
5.414514966121536	7.956439726697056
-4.825332449045992	4.571027047917111
5.940601549542468	-5.303505622645726
-0.564382034806720	-0.576902328694995
5.232832316070523	6.273595355954408
3.181248060482634	5.135813260437083
5.106469915619815	7.677680957448728
1.787348358802127	-1.382716015665230
-1.211893836867164	-9.039417490345331
5.721576203113236	-1.432301641034500
0.130644881527078	-7.065475821191901
2.123729746085569	-0.960778571341421
4.254557182695950	5.503240835017281
4.252743220910146	1.525099400649919
-6.975252500697465	-5.457218185974360
4.402235317751685	3.135234075620894
-2.330311608750422	5.913453591517576
-2.881843382811037	2.247042009368835
-2.415184108084018	-5.204120456094341
-8.572367684815772	4.295770818951650
6.425349839189606	-5.583303648135121
0.071901402956745	7.844121554764061
-4.373465269677976	-5.303184282940136
8.108571959415871	1.509885797642965
-3.504231172478815	-6.316756685203181
-6.161270148423081	-4.952598800999721
-1.122253102274118	3.610024341170649
4.882018624090202	5.601936255830060
-2.592218862630678	-3.883813604830641
-2.331323363631027	-5.591272289522572
5.680339188016421	-5.353189750195713
-5.039617270980685	-2.008118641713302
7.761910193067476	2.728266454854177
0.735350895834246	-4.554328273165264
8.467196383855768	-1.023563761569539
-7.236595267855421	5.672210782850838
3.214879049521451	-8.380156486294370
-8.795012391633888	-2.606668074033478
6.141017576294816	6.167397751833451
1.038778925302553	-9.139394380039368
7.463437101608028	0.464818097919888
-1.193167221357464	7.078492390376973
2.723066820226175	-3.206193834412906
4.496676906033531	-6.071042580105747
0.983585654113065	8.241361514605154
8.452221019489185	3.838289518548222
-7.473295946137287	1.191069158549452
-5.204747731187500	-6.052612714118736
2.170179352655661	-8.133786660762368
-8.281635620806192	2.326410165934091
0.285073266457507	-9.818774478126954
3.740720102520757	4.157357675022939
